time,robot_x,robot_y,goal_x,goal_y,dist_to_goal,cmd_linear_x,cmd_angular_z,known_ratio,move_base_status,global_plan_len,time_on_current_goal,dist_5s
2454.5,0.9427472214480898,-3.0276391762164594,3.1223882530162586,-3.838059611896526,2.325428199077198,0.0,0.0,0.22678629557291666,2,145,1776.998,0.06277646490363671
2455.0,0.8958868065001686,-3.0104540682039556,3.1223882530162586,-3.838059611896526,2.375339897212379,0.0,0.0,0.22678629557291666,2,145,1777.498,0.11256207005357943
2455.5,0.8959003266096319,-3.010456762254374,3.1223882530162586,-3.838059611896526,2.3753262856227333,0.0,0.0,0.22678629557291666,2,145,1777.998,0.1125620727172653
2456.0,0.8959137311918515,-3.010459429085479,3.1223882530162586,-3.838059611896526,2.375312791807029,0.0,0.0,0.22678629557291666,2,145,1778.498,0.0774434457821791
2456.5,0.8959272484133007,-3.0104621229229376,3.1223882530162586,-3.838059611896526,2.375299183002638,0.0,0.0,0.22678629557291666,2,145,1778.998,0.07744331032058041
2457.0,0.8943784269491205,-3.0401525954827906,3.1223882530162586,-3.838059611896526,2.3665763017266075,0.0,0.0,0.22678629557291666,2,145,1779.498,0.07045233687402065
2457.5,0.8943917933681155,-3.040155234336708,3.1223882530162586,-3.838059611896526,2.3665628282244655,0.0,0.0,0.22678629557291666,2,145,1779.998,0.07045284280074271
2458.0,0.8944053147833225,-3.0401579070438474,3.1223882530162586,-3.838059611896526,2.3665491973892867,0.0,0.0,0.22678629557291666,2,145,1780.498,0.04989957011346883
2458.5,0.9225474703261184,-3.040163020671952,3.1223882530162586,-3.838059611896526,2.340072315009637,0.0,0.0,0.22678629557291666,2,145,1780.998,0.023747081965069018
2459.0,0.9225608623550197,-3.0401657528880817,3.1223882530162586,-3.838059611896526,2.3400587939081405,0.0,0.0,0.22678629557291666,2,145,1781.498,0.023747212324472074
2459.5,0.9225743668111664,-3.0401685100049822,3.1223882530162586,-3.838059611896526,2.340045158628024,0.0,0.0,0.22678629557291666,2,145,1781.998,0.023747173924209556
2460.0,0.9225877344782275,-3.040171236952976,3.1223882530162586,-3.838059611896526,2.340031662228152,0.0,0.0,0.22678629557291666,2,145,1782.498,0.03995059040048391
2460.5,0.8850973700526226,-3.0214221367399543,3.1223882530162586,-3.838059611896526,2.3816732061351966,0.0,0.0,0.22678629557291666,2,145,1782.998,0.015392962937058281
2461.0,0.8851108788026868,-3.0214248727402895,3.1223882530162586,-3.838059611896526,2.381659578185923,0.0,0.0,0.22678629557291666,2,145,1783.498,0.015392939104956569
2461.5,0.8851242749914554,-3.0214275814166127,3.1223882530162586,-3.838059611896526,2.3816460653449565,0.0,0.0,0.22678629557291666,2,145,1783.998,0.015393034617306909
2462.0,0.8851376469020146,-3.021430287478659,3.1223882530162586,-3.838059611896526,2.381632576208541,0.0,0.0,0.22678629557291666,2,145,1784.498,0.020878621431515903
2462.5,1.0429722711438092,-3.0245596676395694,3.1223882530162586,-3.838059611896526,2.2328799754963615,0.0,0.0,0.22678629557291666,2,145,1784.998,0.14939672043474822
2463.0,1.0429856334069458,-3.0245623274551523,3.1223882530162586,-3.838059611896526,2.2328665625674007,0.0,0.0,0.22678629557291666,2,145,1785.498,0.1493965634979759
2463.5,1.042999010806295,-3.0245649915744712,3.1223882530162586,-3.838059611896526,2.232853133977121,0.0,0.0,0.22678629557291666,2,145,1785.998,0.12145728514903283
2464.0,1.0430125308898757,-3.0245676857501116,3.1223882530162586,-3.838059611896526,2.23283956156147,0.0,0.0,0.22678629557291666,2,145,1786.498,0.12145741702865018
2464.5,1.0430259354464664,-3.024570352705374,3.1223882530162586,-3.838059611896526,2.2328261066524164,0.0,0.0,0.22678629557291666,2,145,1786.998,0.12145732953530508
2465.0,1.0727386488581263,-3.0026989899380636,3.1223882530162586,-3.838059611896526,2.213343820680469,0.0,0.0,0.22678629557291666,2,145,1787.498,0.15475615136551538
2465.5,1.072752000702057,-3.0027017793114967,3.1223882530162586,-3.838059611896526,2.21333040354615,0.0,0.0,0.22678629557291666,2,145,1787.998,0.1885860869375704
2466.0,1.0727655192001224,-3.002704602859988,3.1223882530162586,-3.838059611896526,2.213316819187521,0.0,0.0,0.22678629557291666,2,145,1788.498,0.18858608794681062
2466.5,1.0727789014443356,-3.0027073990494078,3.1223882530162586,-3.838059611896526,2.2133033713342725,0.0,0.0,0.22678629557291666,2,145,1788.998,0.18858606538403472
2467.0,1.150921713538617,-3.0058353006000966,3.1223882530162586,-3.838059611896526,2.139924676382971,0.0,0.0,0.22678629557291666,2,145,1789.498,0.26624119458421985
2467.5,1.1509351899071951,-3.0058381591060512,3.1223882530162586,-3.838059611896526,2.1399111492131624,0.0,0.0,0.22678629557291666,2,145,1789.998,0.10957411514440836
2468.0,1.1509485567043616,-3.0058409954359084,3.1223882530162586,-3.838059611896526,2.1398977316166232,0.0,0.0,0.22678629557291666,2,145,1790.498,0.10957408945320259
2468.5,1.1400189510313457,-3.0074071064517054,3.1223882530162586,-3.838059611896526,2.149365402683757,0.0,0.0,0.22678629557291666,2,145,1790.998,0.09852543744210647
2469.0,1.1400322924722472,-3.0074099560292145,3.1223882530162586,-3.838059611896526,2.1493519965554393,0.0,0.0,0.22678629557291666,2,145,1791.498,0.09852523446648367
2469.501,1.140045658273201,-3.007412813786926,3.1223882530162586,-3.838059611896526,2.1493385648013597,0.0,0.0,0.22678629557291666,2,145,1791.999,0.06747187304113514
2470.0,1.1400589968890418,-3.0074156657438635,3.1223882530162586,-3.838059611896526,2.149325160364981,0.0,0.0,0.22678629557291666,2,145,1792.498,0.0674853783397604
2470.5,1.0713163842279159,-2.9949219346675187,3.1223882530162586,-3.838059611896526,2.2176061313267583,0.0,0.0,0.22678629557291666,2,145,1792.998,0.007911193168243319
2471.0,1.0713297951785459,-2.9949247152451677,3.1223882530162586,-3.838059611896526,2.2175926703114155,0.0,0.0,0.22678629557291666,2,145,1793.498,0.007911254942508777
2471.5,1.0713433056474853,-2.9949275155641333,3.1223882530162586,-3.838059611896526,2.2175791097484727,0.0,0.0,0.22678629557291666,2,145,1793.998,0.007911227612474625
2472.0,1.0713566647140458,-2.9949302843321393,3.1223882530162586,-3.838059611896526,2.2175657012166905,0.0,0.0,0.22678629557291666,2,145,1794.498,0.08030888104226584
2472.5,0.9916766782716078,-3.0027420958459663,3.1223882530162586,-3.838059611896526,2.2885993898827524,0.0,0.0,0.22678629557291666,2,145,1794.998,0.15928860328376593
2473.0,0.9916901678988694,-3.002744783454124,3.1223882530162586,-3.838059611896526,2.288585849938487,0.0,0.0,0.22678629557291666,2,145,1795.498,0.15928848336762283
2473.5,0.9917035480892087,-3.0027474451517557,3.1223882530162586,-3.838059611896526,2.288572421340848,0.0,0.0,0.22678629557291666,2,145,1795.998,0.14838858174845765
2474.0,0.9917169527522145,-3.002750114686244,3.1223882530162586,-3.838059611896526,2.2885589671010376,0.0,0.0,0.22678629557291666,2,145,1796.498,0.1483885242113095
2474.5,1.0073581400386464,-3.0277546449543062,3.1223882530162586,-3.838059611896526,2.2649385241664555,0.0,0.0,0.22678629557291666,2,145,1796.998,0.13423772789528088
2475.0,1.0073715749869896,-3.0277572535140598,3.1223882530162586,-3.838059611896526,2.26492504519292,0.0,0.0,0.22678629557291666,2,145,1797.498,0.13423759579203506
2475.5,1.0073849495534826,-3.027759850749739,3.1223882530162586,-3.838059611896526,2.2649116266585314,0.0,0.0,0.22678629557291666,2,145,1797.998,0.07187180999636986
2476.0,1.0073983392763877,-3.0277624522183046,3.1223882530162586,-3.838059611896526,2.2648981924589857,0.0,0.0,0.22678629557291666,2,145,1798.498,0.07187174704490301
2476.5,0.9761589999838265,-3.0308849019234403,3.1223882530162586,-3.838059611896526,2.292996079148913,0.0,0.0,0.22678629557291666,2,145,1798.998,0.10174962249790069
2477.004,0.9761724195139085,-3.030887640793353,3.1223882530162586,-3.838059611896526,2.2929825544279154,0.0,0.0,0.22678629557291666,2,145,1799.502,0.03213337423942675
2477.5,0.976185896353134,-3.0308903918069747,3.1223882530162586,-3.838059611896526,2.2929689717931914,0.0,0.0,0.22678629557291666,2,145,1799.998,0.032129283993799745
2478.0,0.9814503789415058,-3.030395710241795,3.1223882530162586,-3.838059611896526,2.288216763919857,0.0,0.0,0.22678629557291666,2,145,1800.498,0.029486048058505375
2478.5,1.041844304645267,-3.024645707320309,3.1223882530162586,-3.838059611896526,2.233899125131008,0.0,0.0,0.22678629557291666,2,145,1800.998,0.05471406906835387
2479.0,1.0418577124485808,-3.0246483782600655,3.1223882530162586,-3.838059611896526,2.2338856652122603,0.0,0.0,0.22678629557291666,2,145,1801.498,0.05471407250860895
2479.5,1.041871201899967,-3.024651063631489,3.1223882530162586,-3.838059611896526,2.233872123998208,0.0,0.0,0.22678629557291666,2,145,1801.998,0.034652325406394846
2480.0,1.0387580111456978,-3.0371512297928125,3.1223882530162586,-3.838059611896526,2.2322565312619336,0.0,0.0,0.22678629557291666,2,145,1802.498,0.03276209952171003
2480.5,1.038771396754674,-3.0371538523451846,3.1223882530162586,-3.838059611896526,2.2322430959418194,0.0,0.0,0.22678629557291666,2,145,1802.998,0.032762117359664084
2481.0,1.0387849674661807,-3.037156511468545,3.1223882530162586,-3.838059611896526,2.232229474724817,0.0,0.0,0.22678629557291666,2,145,1803.498,0.03276230728018603
2481.5,1.0381740573218652,-3.0372254052596968,3.1223882530162586,-3.838059611896526,2.232775008829521,0.0,0.0,0.22678629557291666,2,145,1803.998,0.06233834549614952
2482.0,1.0231822462395623,-3.0387241433536722,3.1223882530162586,-3.838059611896526,2.2462419838828556,0.0,0.0,0.22678629557291666,2,145,1804.498,0.047658520551459464
2482.5,1.0231957886820127,-3.0387266859857744,3.1223882530162586,-3.838059611896526,2.2462284231045446,0.0,0.0,0.22678629557291666,2,145,1804.998,0.0476585509980051
2483.0,1.023209194343796,-3.038729204027753,3.1223882530162586,-3.838059611896526,2.246214998906531,0.0,0.0,0.22678629557291666,2,145,1805.498,0.04258222378508604
2483.5,0.9716634920381704,-3.040293923571457,3.1223882530162586,-3.838059611896526,2.2939152318586284,0.0,0.0,0.22678629557291666,2,145,1805.998,0.07190419410601233
2484.0,0.97167692488681,-3.0402964441515135,3.1223882530162586,-3.838059611896526,2.293901760920657,0.0,0.0,0.22678629557291666,2,145,1806.498,0.07190413693893768
2484.5,0.9716903334229763,-3.0402989624579537,3.1223882530162586,-3.838059611896526,2.293888313570547,0.0,0.0,0.22678629557291666,2,145,1806.998,0.07190417955771376
2485.0,0.9717038791952315,-3.0403015088320298,3.1223882530162586,-3.838059611896526,2.29387472779204,0.0,0.0,0.22678629557291666,2,145,1807.498,0.0671280929987995
2485.5,0.9717239931479118,-3.048119844855343,3.1223882530162586,-3.838059611896526,2.2911485316819036,0.0,0.0,0.22678629557291666,2,145,1807.998,0.06793826110624925
2486.0,0.9717373976791771,-3.0481223843922685,3.1223882530162586,-3.838059611896526,2.2911350734863345,0.0,0.0,0.22678629557291666,2,145,1808.498,0.06793840580498166
2486.5,0.9717509394019103,-3.048124952214123,3.1223882530162586,-3.838059611896526,2.2911214767615213,0.0,0.0,0.22678629557291666,2,145,1808.998,0.06731144566877154
2487.0,0.9717643438056203,-3.0481274891533023,3.1223882530162586,-3.838059611896526,2.291108019585734,0.0,0.0,0.22678629557291666,2,145,1809.498,0.0522706763198431
2487.5,0.9733357269204845,-3.027817351366538,3.1223882530162586,-3.838059611896526,2.2967192428913408,0.0,0.0,0.22678629557291666,2,145,1809.998,0.051039586016129415
2488.0,0.9733490915132217,-3.027820078994375,3.1223882530162586,-3.838059611896526,2.29670577531193,0.0,0.0,0.22678629557291666,2,145,1810.498,0.05103958133908732
2488.5,0.9733626229162573,-3.02782284002659,3.1223882530162586,-3.838059611896526,2.2966921398648363,0.0,0.0,0.22678629557291666,2,145,1810.998,0.01258630090709393
2489.0,0.9733759875020602,-3.027825567688005,3.1223882530162586,-3.838059611896526,2.2966786722841666,0.0,0.0,0.22678629557291666,2,145,1811.498,0.012586086506083975
2489.5,1.00933415253773,-3.021577200923139,3.1223882530162586,-3.838059611896526,2.2653125963049865,0.0,0.0,0.22678629557291666,2,145,1811.998,0.04204237710347448
2490.0,1.0093475312958706,-3.0215799944091817,3.1223882530162586,-3.838059611896526,2.265299109923654,0.0,0.0,0.22678629557291666,2,145,1812.498,0.04204211752229973
2490.5,1.0093609133209855,-3.0215827916378317,3.1223882530162586,-3.838059611896526,2.2652856191481527,0.0,0.0,0.22678629557291666,2,145,1812.998,0.04605163356042151
2491.0,1.0093742678144375,-3.0215855823725555,3.1223882530162586,-3.838059611896526,2.265272156396575,0.0,0.0,0.22678629557291666,2,145,1813.498,0.04605144791439135
2491.5,0.9781311991425119,-3.0200258251005785,3.1223882530162586,-3.838059611896526,2.2949983854955187,0.0,0.0,0.22678629557291666,2,145,1813.998,0.02881438284781896
2492.0,0.9781444138678466,-3.0200284790917804,3.1223882530162586,-3.838059611896526,2.2949850927541418,0.0,0.0,0.22678629557291666,2,145,1814.498,0.028814226702037784
2492.5,0.9781577868642362,-3.0200311652136396,3.1223882530162586,-3.838059611896526,2.294971640686859,0.0,0.0,0.22678629557291666,2,145,1814.998,0.009158436379028833
2493.0,0.9781713267738251,-3.020033884221819,3.1223882530162586,-3.838059611896526,2.2949580209499003,0.0,0.0,0.22678629557291666,2,145,1815.498,0.009158536015367732
2493.5,0.9969296679435141,-3.005972212996853,3.1223882530162586,-3.838059611896526,2.2825300953694034,0.0,0.0,0.22678629557291666,2,145,1815.998,0.0321380695268
2494.0,0.9969432133936112,-3.0059748894807625,3.1223882530162586,-3.838059611896526,2.28251650634431,0.0,0.0,0.22678629557291666,2,145,1816.498,0.032138236951330355
2494.5,0.9969567068556018,-3.005977554620499,3.1223882530162586,-3.838059611896526,2.2825029698678567,0.0,0.0,0.22678629557291666,2,145,1816.998,0.01991356639031567
2495.0,0.996969951293869,-3.0059801723209087,3.1223882530162586,-3.838059611896526,2.28248968257492,0.0,0.0,0.22678629557291666,2,145,1817.498,0.019913787582770848
2495.5,0.9969834753287089,-3.0059828465788105,3.1223882530162586,-3.838059611896526,2.2824761143106524,0.0,0.0,0.22678629557291666,2,145,1817.998,0.019913795647669295
2496.0,1.0298074101780545,-3.0231762543555427,3.1223882530162586,-3.838059611896526,2.245646782156694,0.0,0.0,0.22678629557291666,2,145,1818.498,0.020494963874310733
2496.5,1.029820842166798,-3.023178931449623,3.1223882530162586,-3.838059611896526,2.2456332942657453,0.0,0.0,0.22678629557291666,2,145,1818.998,0.05178572463166386
2497.0,1.0298343315199356,-3.0231816204235895,3.1223882530162586,-3.838059611896526,2.2456197486120857,0.0,0.0,0.22678629557291666,2,145,1819.498,0.05178600087994933
2497.5,1.0298477538382467,-3.02318429320197,3.1223882530162586,-3.838059611896526,2.245606271303524,0.0,0.0,0.22678629557291666,2,145,1819.998,0.051786049297905416
2498.0,1.042359610622495,-3.0247529608447477,3.1223882530162586,-3.838059611896526,2.233380142703768,0.0,0.0,0.22678629557291666,2,145,1820.498,0.06436152163840202
2498.5,1.0423729959778785,-3.0247556493780214,3.1223882530162586,-3.838059611896526,2.2333666973788118,0.0,0.0,0.22678629557291666,2,145,1820.998,0.04917228431875268
2499.0,1.0423864809706873,-3.024758357042165,3.1223882530162586,-3.838059611896526,2.233353152293742,0.0,0.0,0.22678629557291666,2,145,1821.498,0.04917224035685167
2499.5,1.038150176066308,-3.0238871517256327,3.1223882530162586,-3.838059611896526,2.2376159537125115,0.0,0.0,0.22678629557291666,2,145,1821.998,0.04491832114050596
2500.0,0.9892886572445636,-3.0138253781359263,3.1223882530162586,-3.838059611896526,2.286804748461112,0.0,0.0,0.22678629557291666,2,145,1822.498,0.01097950511416066
2500.5,0.9893021930687939,-3.01382805319783,3.1223882530162586,-3.838059611896526,2.2867911582602116,0.0,0.0,0.22678629557291666,2,145,1822.998,0.010979497440757036
2501.0,0.9893155591774293,-3.0138306936045978,3.1223882530162586,-3.838059611896526,2.2867777388608457,0.0,0.0,0.22678629557291666,2,145,1823.498,0.041556341311602955
2501.5,1.0252659766079444,-3.0060196672496153,3.1223882530162586,-3.838059611896526,2.256149886797423,0.0,0.0,0.22678629557291666,2,145,1823.998,0.017753510868132327
2502.0,1.0252793439710803,-3.006022395669435,3.1223882530162586,-3.838059611896526,2.2561364554440373,0.0,0.0,0.22678629557291666,2,145,1824.498,0.01775350404100017
2502.5,1.0252926933317492,-3.0060251194856016,3.1223882530162586,-3.838059611896526,2.2561230425244965,0.0,0.0,0.22678629557291666,2,145,1824.998,0.01775347343046871
2503.0,1.025306197470111,-3.0060278781401144,3.1223882530162586,-3.838059611896526,2.2561094728916316,0.0,0.0,0.22678629557291666,2,145,1825.498,0.025326816271321214
2503.5,1.019068093569456,-3.0185303649308093,3.1223882530162586,-3.838059611896526,2.2573400009231035,0.0,0.0,0.22678629557291666,2,145,1825.998,0.024122036454553228
2504.0,1.0190814853284924,-3.0185330984506322,3.1223882530162586,-3.838059611896526,2.2573265304873247,0.0,0.0,0.22678629557291666,2,145,1826.498,0.024122119857387662
2504.5,1.0190948498497234,-3.018535826422377,3.1223882530162586,-3.838059611896526,2.257313087447495,0.0,0.0,0.22678629557291666,2,145,1826.998,0.01979247684656275
2505.0,0.9612888767184058,-2.9951005771609305,3.1223882530162586,-3.838059611896526,2.3196832646888095,0.0,0.0,0.22678629557291666,2,145,1827.498,0.0336839113089055
2505.5,0.9613022482341291,-2.9951033941366747,3.1223882530162586,-3.838059611896526,2.319669783638434,0.0,0.0,0.22678629557291666,2,145,1827.998,0.03368396900160028
2506.0,0.9613155983038428,-2.9951062059514584,3.1223882530162586,-3.838059611896526,2.3196563244455324,0.0,0.0,0.22678629557291666,2,145,1828.498,0.03368388704996712
2506.5,0.9613290877716973,-2.9951090464827783,3.1223882530162586,-3.838059611896526,2.319642724951167,0.0,0.0,0.22678629557291666,2,145,1828.998,0.06486113936384673
2507.0,0.8925877145802122,-2.991984488204221,3.1223882530162586,-3.838059611896526,2.384922127898651,0.0,0.0,0.22678629557291666,2,145,1829.498,0.13343212265569865
2507.5,0.892601174260045,-2.991987365860964,3.1223882530162586,-3.838059611896526,2.3849085227949156,0.0,0.0,0.22678629557291666,2,145,1829.998,0.13343199676382891
2508.0,0.8926145154573548,-2.9919902194750714,3.1223882530162586,-3.838059611896526,2.3848950369984445,0.0,0.0,0.22678629557291666,2,145,1830.498,0.1334321488104372
2508.5,0.8926279084517181,-2.9919930852787378,3.1223882530162586,-3.838059611896526,2.384881498451373,0.0,0.0,0.22678629557291666,2,145,1830.998,0.12919499844785046
